7ndf_C	4n1h_D	0
4kfz_C	4n1h_D	0
7lx5_C	4n1h_D	0
7m1h_D	4n1h_D	0
7a50_C	4n1h_D	0
6hjx_G	4y7m_B	0
7a17_F	4y7m_B	0
6h6y_F	4y7m_B	0
6rpj_B	4y7m_B	0
7x4i_G	4y7m_B	0
7a4d_B	4y7m_B	0
6sc9_C	4y7m_B	0
7qe5_B	4y7m_B	0
6oq7_C	4y7m_B	0
7sp6_C	4y7m_B	0
5e7f_C	6h6z_D	0
7o06_A	6h6z_D	0
4i0c_D	6h6z_D	0
7mdw_A	6h6z_D	0
7st3_b	6h6z_D	0
7z1c_F	6h6z_D	0
8cxr_G	6h6z_D	0
6gk4_C	6h6z_D	0
5uk4_p	6h6z_D	0
6c9w_B	6h6z_D	0
7r98_D	7zmm_G	0
7na9_D	7zmm_G	0
6ssi_J	7zmm_G	0
7r98_D	7zmm_G	0
7x2m_B	7zmm_G	0
8emy_J	7zmm_G	0
5ojm_N	7zmm_G	0
7kn5_C	7zmm_G	0
5vxj_H	7zmm_G	0
7e6u_D	7zmm_G	0
6v7y_F	6xzf_B	0
6tej_C	6xzf_B	0
7nll_C	6xzf_B	0
6s0y_B	6xzf_B	0
8bev_B	6xzf_B	0
7me7_A	6xzf_B	0
7zmq_C	6xzf_B	0
5m14_C	6xzf_B	0
5uk4_a	6xzf_B	0
5f8q_D	6xzf_B	0
3k1k_D	7q3r_G	0
5c2u_B	7q3r_G	0
5ip4_B	7q3r_G	0
3cfi_F	7q3r_G	0
6x06_K	7q3r_G	0
6h1f_A	7q3r_G	0
7x2j_B	7q3r_G	0
7vfb_B	7q3r_G	0
7vfa_D	7q3r_G	0
7nfq_C	7q3r_G	0
8emy_J	8dtn_A	0
4bel_E	8dtn_A	0
8en5_F	8dtn_A	0
4nbx_B	8dtn_A	0
7ph2_C	8dtn_A	0
5dfz_E	8dtn_A	0
7nfq_C	8dtn_A	0
5hvg_D	8dtn_A	0
7t5f_B	8dtn_A	0
7o3b_B	8dtn_A	0
7anq_B	5u4l_B	0
4yga_H	5u4l_B	0
6h7o_C	5u4l_B	0
6ey6_I	5u4l_B	0
7d5b_D	5u4l_B	0
6sc9_C	5u4l_B	0
7php_N	5u4l_B	0
5usf_C	5u4l_B	0
4tvs_a	5u4l_B	0
4wgw_D	5u4l_B	0
5ja8_F	5ihl_G	0
7d5p_C	5ihl_G	0
5o2u_D	5ihl_G	0
4nby_B	5ihl_G	0
4eig_B	5ihl_G	0
7y9t_D	5ihl_G	0
4krm_H	5ihl_G	0
7zmm_F	5ihl_G	0
5u4l_B	5ihl_G	0
4ios_F	5ihl_G	0
7th2_C	6xw7_H	0
3k80_B	6xw7_H	0
4orz_C	6xw7_H	0
7x4i_E	6xw7_H	0
7n9a_A	6xw7_H	0
5mp2_D	6xw7_H	0
5ovw_I	6xw7_H	0
8cxr_H	6xw7_H	0
7c8w_A	6xw7_H	0
4eiz_C	6xw7_H	0
8c3l_B	7zmt_K	0
7qjj_F	7zmt_K	0
7stg_N	7zmt_K	0
4bfb_E	7zmt_K	0
7wd1_C	7zmt_K	0
7ssh_B	7zmt_K	0
7zms_K	7zmt_K	0
7d6y_B	7zmt_K	0
8dtn_A	7zmt_K	0
7unz_A	7zmt_K	0
8emy_L	7ndf_D	0
6tyl_H	7ndf_D	0
6vi4_C	7ndf_D	0
7n9v_F	7ndf_D	0
7ssh_Z	7ndf_D	0
5u4m_B	7ndf_D	0
6rpj_F	7ndf_D	0
8h3y_F	7ndf_D	0
6oyh_F	7ndf_D	0
6oz6_H	7ndf_D	0
8bb7_D	8en3_C	0
7sqp_B	8en3_C	0
4x7f_D	8en3_C	0
1kxq_G	8en3_C	0
6knm_A	8en3_C	0
6hhd_D	8en3_C	0
5ja9_A	8en3_C	0
7kn5_F	8en3_C	0
4kml_B	8en3_C	0
7r24_C	8en3_C	0
4nc2_B	7mji_E	0
7r1z_C	7mji_E	0
4kml_B	7mji_E	0
6oq8_D	7mji_E	0
5o04_D	7mji_E	0
8emy_L	7mji_E	0
7r73_A	7mji_E	0
4x7d_C	7mji_E	0
7ndf_D	7mji_E	0
8bf4_E	7mji_E	0
6x04_J	5bop_C	0
5ukb_e	5bop_C	0
6vbg_C	5bop_C	0
6x04_H	5bop_C	0
1zv5_A	5bop_C	0
4w2q_G	5bop_C	0
7pij_N	5bop_C	0
5dmj_E	5bop_C	0
7a17_F	5bop_C	0
7r98_E	5bop_C	0
7k7y_H	5m2m_N	0
5vxj_J	5m2m_N	0
6gwp_C	5m2m_N	0
7nqa_C	5m2m_N	0
6xw5_C	5m2m_N	0
7xtp_D	5m2m_N	0
7b5g_H	5m2m_N	0
7e6u_D	5m2m_N	0
5m15_C	5m2m_N	0
6qfa_K	5m2m_N	0
5hgg_S	7ldj_G	0
4p2c_J	7ldj_G	0
7qjj_B	7ldj_G	0
6z20_B	7ldj_G	0
6qx4_E	7ldj_G	0
7voa_A	7ldj_G	0
5n88_A	7ldj_G	0
5iml_B	7ldj_G	0
6u51_C	7ldj_G	0
6qx4_E	7ldj_G	0
7st3_X	7fau_B	0
7k7y_F	7fau_B	0
7e6u_D	7fau_B	0
6xzu_A	7fau_B	0
7fau_D	7fau_B	0
7l6v_F	7fau_B	0
5ivn_A	7fau_B	0
4s10_A	7fau_B	0
7th2_C	7fau_B	0
6b73_C	7fau_B	0
7st3_T	7srk_B	0
5boz_L	7srk_B	0
7p14_B	7srk_B	0
6zcz_F	7srk_B	0
8c3l_B	7srk_B	0
7uia_B	7srk_B	0
8dm0_H	7srk_B	0
6ir2_B	7srk_B	0
5ojm_L	7srk_B	0
8cxr_H	7srk_B	0
7kgj_B	7wd1_D	0
4nc1_F	7wd1_D	0
4yga_B	7wd1_D	0
8cyj_B	7wd1_D	0
5imo_B	7wd1_D	0
6z20_B	7wd1_D	0
5imm_B	7wd1_D	0
6gk4_E	7wd1_D	0
7b14_D	7wd1_D	0
6hjy_J	7wd1_D	0
7l6v_D	7c8w_A	0
7sp6_C	7c8w_A	0
5o8f_L	7c8w_A	0
7ssh_F	7c8w_A	0
5m2m_D	7c8w_A	0
4grw_E	7c8w_A	0
3k1k_C	7c8w_A	0
7t5f_B	7c8w_A	0
7f5g_D	7c8w_A	0
3qsk_B	7c8w_A	0
7m1h_D	7uny_B	0
7dge_C	7uny_B	0
8e99_E	7uny_B	0
6ibb_B	7uny_B	0
8emy_J	7uny_B	0
7b5g_F	7uny_B	0
7ru6_L	7uny_B	0
4x7e_C	7uny_B	0
6rtw_B	7uny_B	0
7stg_Z	7uny_B	0
7qbe_E	7q6z_B	0
6u12_B	7q6z_B	0
7sr0_B	7q6z_B	0
3stb_A	7q6z_B	0
7kn5_C	7q6z_B	0
8gz5_B	7q6z_B	0
5j56_B	7q6z_B	0
7lzp_H	7q6z_B	0
6oyh_H	7q6z_B	0
8en1_D	7q6z_B	0
5hgg_T	7cz0_E	0
5o04_E	7cz0_E	0
5ja8_D	7cz0_E	0
7nfq_D	7cz0_E	0
8en1_C	7cz0_E	0
7ssh_d	7cz0_E	0
6qx4_H	7cz0_E	0
7srk_B	7cz0_E	0
4kfz_C	7cz0_E	0
8dm0_H	7cz0_E	0
6cwg_D	8dly_H	0
7b5g_D	8dly_H	0
5uk4_p	8dly_H	0
7cz0_H	8dly_H	0
6xw7_C	8dly_H	0
5uk4_i	8dly_H	0
8bf4_A	8dly_H	0
7ssh_J	8dly_H	0
6ey6_O	8dly_H	0
7n4n_D	8dly_H	0
5f7l_D	7d8b_D	0
8dfl_E	7d8b_D	0
7p5w_L	7d8b_D	0
7zmn_K	7d8b_D	0
7m1h_E	7d8b_D	0
7s7r_B	7d8b_D	0
7zxu_A	7d8b_D	0
6u51_C	7d8b_D	0
6b73_D	7d8b_D	0
7km5_D	7d8b_D	0
7uny_C	7a17_B	0
7ndf_C	7a17_B	0
6gkd_T	7a17_B	0
3k80_B	7a17_B	0
8dfl_E	7a17_B	0
5e5m_D	7a17_B	0
6h72_D	7a17_B	0
7x4i_G	7a17_B	0
6xw5_D	7a17_B	0
5nqw_D	7a17_B	0
7b5g_D	7zkz_B	0
5ihl_I	7zkz_B	0
6gkd_J	7zkz_B	0
8cwu_B	7zkz_B	0
2xv6_B	7zkz_B	0
5n88_H	7zkz_B	0
4krm_B	7zkz_B	0
7ldj_F	7zkz_B	0
7ul4_D	7zkz_B	0
7c8v_A	7zkz_B	0
7z1b_F	4pgj_A	0
7ssh_f	4pgj_A	0
7pqg_B	4pgj_A	0
5boz_L	4pgj_A	0
3p9w_D	4pgj_A	0
7zf4_F	4pgj_A	0
6c9w_B	4pgj_A	0
7th2_D	4pgj_A	0
8emz_B	4pgj_A	0
6i8h_B	4pgj_A	0
7fat_B	7nll_C	0
7zmr_C	7nll_C	0
5f7n_D	7nll_C	0
6ey6_K	7nll_C	0
7sl8_B	7nll_C	0
8dqu_B	7nll_C	0
4nc0_B	7nll_C	0
4nc0_B	7nll_C	0
5vxj_H	7nll_C	0
6h7o_C	7nll_C	0
4orz_C	3zks_D	0
5mwn_E	3zks_D	0
5ihl_I	3zks_D	0
6oyz_H	3zks_D	0
6u55_A	3zks_D	0
7m1h_E	3zks_D	0
6vi4_D	3zks_D	0
6x07_B	3zks_D	0
4yga_D	3zks_D	0
6ssi_J	3zks_D	0
7cz0_E	1zvh_A	0
7b5g_F	1zvh_A	0
7r98_D	1zvh_A	0
6ey6_I	1zvh_A	0
6obo_C	1zvh_A	0
5ip4_B	1zvh_A	0
4grw_I	1zvh_A	0
3ezj_H	1zvh_A	0
7sr0_B	1zvh_A	0
6xw5_C	1zvh_A	0
5uk4_d	7ngh_D	0
7k7y_F	7ngh_D	0
6sc6_B	7ngh_D	0
5ojm_N	7ngh_D	0
7o3b_C	7ngh_D	0
3zks_D	7ngh_D	0
6hjx_F	7ngh_D	0
7na9_D	7ngh_D	0
6gwn_B	7ngh_D	0
4w2o_A	7ngh_D	0
4nc1_E	4tvs_b	0
8cyj_D	4tvs_b	0
7lvw_J	4tvs_b	0
6gk4_B	4tvs_b	0
5ivn_A	4tvs_b	0
3zkx_B	4tvs_b	0
4pgj_A	4tvs_b	0
5m30_F	4tvs_b	0
7sr3_B	4tvs_b	0
7usv_D	4tvs_b	0
6h70_D	6hjy_I	0
4ios_D	6hjy_I	0
6obm_B	6hjy_I	0
7stg_b	6hjy_I	0
4i13_B	6hjy_I	0
6cwg_D	6hjy_I	0
5vxj_D	6hjy_I	0
7m1h_C	6hjy_I	0
5o02_C	6hjy_I	0
5f7n_D	6hjy_I	0
6oz6_E	6gk4_B	0
7wd2_D	6gk4_B	0
5u4l_B	6gk4_B	0
7a50_A	6gk4_B	0
7y9t_D	6gk4_B	0
2p43_B	6gk4_B	0
6b20_F	6gk4_B	0
5mp2_C	6gk4_B	0
7stg_L	6gk4_B	0
5f7l_D	6gk4_B	0
5e0q_A	8cxr_F	0
8h3x_A	8cxr_F	0
7aqx_D	8cxr_F	0
5mp2_D	8cxr_F	0
5lhp_B	8cxr_F	0
3k7u_A	8cxr_F	0
6fe4_H	8cxr_F	0
6app_A	8cxr_F	0
4y7m_A	8cxr_F	0
7sr0_D	8cxr_F	0
5e5m_B	5f97_F	0
6war_B	5f97_F	0
8en5_H	5f97_F	0
3zks_D	5f97_F	0
5f21_B	5f97_F	0
4weu_D	5f97_F	0
7ph3_C	5f97_F	0
4nby_B	5f97_F	0
4y7m_A	5f97_F	0
6ocd_D	5f97_F	0
8en6_C	7ldj_F	0
4x7d_C	7ldj_F	0
5hvg_B	7ldj_F	0
6q6z_B	7ldj_F	0
4yga_B	7ldj_F	0
4weu_D	7ldj_F	0
7st3_R	7ldj_F	0
5f8r_C	7ldj_F	0
7cz0_E	7ldj_F	0
7zmm_F	7ldj_F	0
7ru6_L	7km5_D	0
7a4d_B	7km5_D	0
7e6u_D	7km5_D	0
7d5p_C	7km5_D	0
6her_B	7km5_D	0
6gkd_C	7km5_D	0
6oz6_E	7km5_D	0
5m2m_D	7km5_D	0
8en6_C	7km5_D	0
6gkd_T	7km5_D	0
6uc6_C	5ivn_A	0
6gkd_H	5ivn_A	0
5hgg_T	5ivn_A	0
5j56_B	5ivn_A	0
5lhp_B	5ivn_A	0
5ojm_N	5ivn_A	0
7wn1_C	5ivn_A	0
8emz_B	5ivn_A	0
2vyr_H	5ivn_A	0
6xw4_D	5ivn_A	0
6gkd_P	7rnn_C	0
6gkd_G	7rnn_C	0
6u55_A	7rnn_C	0
7vfa_D	7rnn_C	0
7z1c_E	7rnn_C	0
7sr3_D	7rnn_C	0
6do1_D	7rnn_C	0
7qic_B	7rnn_C	0
6sc9_B	7rnn_C	0
6i8g_B	7rnn_C	0
6gk4_B	7aqz_C	0
5m30_F	7aqz_C	0
6ze1_B	7aqz_C	0
8cyj_A	7aqz_C	0
5jds_B	7aqz_C	0
1jtt_A	7aqz_C	0
7ssh_J	7aqz_C	0
6jsz_D	7aqz_C	0
6oq6_D	7aqz_C	0
7z1b_E	7aqz_C	0
7aqg_B	7l6v_D	0
7lzp_B	7l6v_D	0
5f8r_C	7l6v_D	0
4p2c_H	7l6v_D	0
7x7d_B	7l6v_D	0
6h72_C	7l6v_D	0
6ibb_B	7l6v_D	0
6xw5_C	7l6v_D	0
7ssh_F	7l6v_D	0
3p9w_H	7l6v_D	0
5o03_C	4c59_B	0
7ssh_P	4c59_B	0
7jvb_D	4c59_B	0
7y9u_C	4c59_B	0
5ja8_D	4c59_B	0
8en5_E	4c59_B	0
6zbv_B	4c59_B	0
7qbe_F	4c59_B	0
1kxv_D	4c59_B	0
6ze1_B	4c59_B	0
7o06_A	6lr7_B	0
7e6u_B	6lr7_B	0
8gq5_a	6lr7_B	0
7lzp_G	6lr7_B	0
1zvy_A	6lr7_B	0
6xw7_D	6lr7_B	0
7ssh_N	6lr7_B	0
6vbg_C	6lr7_B	0
7aqg_C	6lr7_B	0
3stb_A	6lr7_B	0
7a5v_O	6h7n_C	0
2p45_B	6h7n_C	0
5lhn_B	6h7n_C	0
6ibb_B	6h7n_C	0
7z1a_E	6h7n_C	0
4x7f_D	6h7n_C	0
6oyz_E	6h7n_C	0
6fe4_J	6h7n_C	0
5f93_D	6h7n_C	0
7zmr_C	6h7n_C	0
5hgg_T	5y7z_C	0
6tyl_I	5y7z_C	0
5o05_C	5y7z_C	0
7q3r_G	5y7z_C	0
6ey6_K	5y7z_C	0
6q6z_B	5y7z_C	0
7ul2_D	5y7z_C	0
8gni_C	5y7z_C	0
5o2u_D	5y7z_C	0
7l6v_C	5y7z_C	0
2vyr_E	6xw4_D	0
7uby_D	6xw4_D	0
7dst_E	6xw4_D	0
4wem_B	6xw4_D	0
7wn0_B	6xw4_D	0
7sr3_D	6xw4_D	0
7uby_C	6xw4_D	0
8dtn_C	6xw4_D	0
4pgj_C	6xw4_D	0
5uk4_g	6xw4_D	0
3stb_A	7klw_B	0
5ojm_M	7klw_B	0
6oq8_C	7klw_B	0
5boz_K	7klw_B	0
7zw1_C	7klw_B	0
5mzv_D	7klw_B	0
7a0v_D	7klw_B	0
6h6y_E	7klw_B	0
5mje_B	7klw_B	0
5m30_E	7klw_B	0
7l6v_D	5nqw_C	0
8bf4_E	5nqw_C	0
6s0y_B	5nqw_C	0
6s0y_B	5nqw_C	0
7zmv_K	5nqw_C	0
5uk4_i	5nqw_C	0
6h7j_C	5nqw_C	0
7kjh_B	5nqw_C	0
6h71_C	5nqw_C	0
8h3y_D	5nqw_C	0
5ivn_A	6qx4_H	0
6gwp_C	6qx4_H	0
4u3x_A	6qx4_H	0
4qo1_A	6qx4_H	0
7f5g_B	6qx4_H	0
6lr7_B	6qx4_H	0
6gjs_B	6qx4_H	0
1mel_A	6qx4_H	0
6gwn_C	6qx4_H	0
4p2c_H	6qx4_H	0
7n9v_L	7kji_A	0
7sqp_D	7kji_A	0
5o04_F	7kji_A	0
3eba_A	7kji_A	0
6h7j_C	7kji_A	0
7z1a_E	7kji_A	0
7kn5_E	7kji_A	0
8cxr_E	7kji_A	0
7nxx_B	7kji_A	0
7vnb_A	7kji_A	0
7mfu_B	7r98_E	0
6uft_B	7r98_E	0
6ey0_G	7r98_E	0
6waq_A	7r98_E	0
3zkx_C	7r98_E	0
7qjj_F	7r98_E	0
7zkz_C	7r98_E	0
7d8b_D	7r98_E	0
7zml_F	7r98_E	0
7st3_V	7r98_E	0
6war_H	4grw_F	0
7k7y_C	4grw_F	0
6h15_D	4grw_F	0
4wgw_D	4grw_F	0
5c1m_B	4grw_F	0
7z1c_E	4grw_F	0
6oq7_C	4grw_F	0
5nqw_C	4grw_F	0
7qic_B	4grw_F	0
6ssi_F	4grw_F	0
5e5m_F	7lx5_C	0
5o04_E	7lx5_C	0
7lvw_J	7lx5_C	0
7aqg_B	7lx5_C	0
6oq7_C	7lx5_C	0
7x2l_B	7lx5_C	0
7czd_C	7lx5_C	0
6qtl_B	7lx5_C	0
3eba_A	7lx5_C	0
7bu7_B	7lx5_C	0
5o05_C	6rpj_B	0
6h6y_H	6rpj_B	0
6hhd_D	6rpj_B	0
7y9u_C	6rpj_B	0
3zkq_D	6rpj_B	0
5f7l_D	6rpj_B	0
5o04_E	6rpj_B	0
1xfp_A	6rpj_B	0
7zmq_K	6rpj_B	0
7r24_C	6rpj_B	0
7sr3_D	6gk4_E	0
2p45_B	6gk4_E	0
7kn5_F	6gk4_E	0
5e5m_D	6gk4_E	0
7m1h_D	6gk4_E	0
7m1h_G	6gk4_E	0
4bel_E	6gk4_E	0
7nfr_B	6gk4_E	0
8dm0_H	6gk4_E	0
5f1o_B	6gk4_E	0
6oyz_E	7mej_B	0
5f9d_C	7mej_B	0
6hjx_F	7mej_B	0
7ssh_Z	7mej_B	0
5uk4_d	7mej_B	0
6gkd_J	7mej_B	0
5o0w_F	7mej_B	0
7r98_D	7mej_B	0
7xk9_B	7mej_B	0
5o8f_K	7mej_B	0
4i13_B	7sqp_B	0
1xfp_A	7sqp_B	0
7klw_B	7sqp_B	0
7ssh_V	7sqp_B	0
6waq_A	7sqp_B	0
6h70_D	7sqp_B	0
7ar0_B	7sqp_B	0
7o0s_A	7sqp_B	0
7nx0_E	7sqp_B	0
7lvw_K	7sqp_B	0
7f5h_D	7st3_T	0
8cwu_B	7st3_T	0
6x04_D	7st3_T	0
6qx4_H	7st3_T	0
7d2z_A	7st3_T	0
8c3l_B	7st3_T	0
8gni_C	7st3_T	0
7stg_T	7st3_T	0
6b73_C	7st3_T	0
6jb8_A	7st3_T	0
5boz_K	7lzp_E	0
8b41_G	7lzp_E	0
7ocj_E	7lzp_E	0
6b73_C	7lzp_E	0
7ph2_C	7lzp_E	0
7d5q_C	7lzp_E	0
4krm_B	7lzp_E	0
4y7m_A	7lzp_E	0
8en6_D	7lzp_E	0
7zmq_C	7lzp_E	0
5boz_K	6u55_A	0
6gk4_B	6u55_A	0
4p2c_H	6u55_A	0
4c57_D	6u55_A	0
7na9_D	6u55_A	0
5uk4_m	6u55_A	0
6gk4_F	6u55_A	0
6xzu_A	6u55_A	0
7xk9_B	6u55_A	0
6oyh_G	6u55_A	0
5m94_B	7nxx_B	0
7ssh_R	7nxx_B	0
6zrv_B	7nxx_B	0
4p2c_H	7nxx_B	0
7om4_B	7nxx_B	0
6hjy_I	7nxx_B	0
5ihl_E	7nxx_B	0
2xt1_B	7nxx_B	0
7x7d_B	7nxx_B	0
6uc6_C	7nxx_B	0
7sr5_B	7sr3_D	0
7wd2_C	7sr3_D	0
7lzp_B	7sr3_D	0
6gk4_C	7sr3_D	0
6qx4_D	7sr3_D	0
2p4a_B	7sr3_D	0
6gkd_G	7sr3_D	0
7m1h_C	7sr3_D	0
7ri1_B	7sr3_D	0
2p43_B	7sr3_D	0
7th3_B	4i0c_C	0
7l6v_F	4i0c_C	0
7aqy_C	4i0c_C	0
8en5_F	4i0c_C	0
6ey0_G	4i0c_C	0
6h7o_D	4i0c_C	0
6h6y_H	4i0c_C	0
5m14_C	4i0c_C	0
6h71_D	4i0c_C	0
5boz_H	4i0c_C	0
7qic_B	7unz_C	0
7ph7_D	7unz_C	0
6j7w_A	7unz_C	0
7wn1_C	7unz_C	0
2vyr_G	7unz_C	0
7ssh_V	7unz_C	0
7k84_B	7unz_C	0
6tej_C	7unz_C	0
6s0y_B	7unz_C	0
7qic_C	7unz_C	0
7voa_A	5j57_B	0
6h7j_D	5j57_B	0
2xv6_B	5j57_B	0
5lhr_B	5j57_B	0
5vxj_B	5j57_B	0
5m2i_J	5j57_B	0
7ar0_B	5j57_B	0
7ubx_D	5j57_B	0
7aqg_C	5j57_B	0
4ios_G	5j57_B	0
5uk4_d	7me7_B	0
3k1k_C	7me7_B	0
7jvb_C	7me7_B	0
5o0w_H	7me7_B	0
7ssh_b	7me7_B	0
5lhn_B	7me7_B	0
7b5g_F	7me7_B	0
5boz_I	7me7_B	0
7k84_B	7me7_B	0
8cyj_D	7me7_B	0
4w2o_A	5f97_H	0
7rnn_C	5f97_H	0
6qup_B	5f97_H	0
4y7m_A	5f97_H	0
7e53_B	5f97_H	0
8gni_C	5f97_H	0
8bgg_Y	5f97_H	0
5nqw_C	5f97_H	0
8cxr_G	5f97_H	0
7ul4_D	5f97_H	0
4nc1_D	2xv6_B	0
5o03_D	2xv6_B	0
7pqq_B	2xv6_B	0
8emy_J	2xv6_B	0
5f8r_C	2xv6_B	0
7sp8_C	2xv6_B	0
6gju_C	2xv6_B	0
5nqw_D	2xv6_B	0
7cz0_H	2xv6_B	0
5lhn_B	2xv6_B	0
7zmm_G	6jb8_A	0
4x7f_C	6jb8_A	0
7zfb_N	6jb8_A	0
5lwf_D	6jb8_A	0
6gkd_K	6jb8_A	0
4mqs_B	6jb8_A	0
6rtw_B	6jb8_A	0
6gwn_B	6jb8_A	0
7z1c_E	6jb8_A	0
7r98_D	6jb8_A	0
8emy_J	6h15_D	0
7d8b_D	6h15_D	0
7a4d_H	6h15_D	0
5e5m_F	6h15_D	0
6u12_B	6h15_D	0
6fv0_F	6h15_D	0
7q3q_B	6h15_D	0
7o3b_B	6h15_D	0
5f8q_D	6h15_D	0
7ssh_V	6h15_D	0
7pqg_B	6ocd_D	0
5f7n_C	6ocd_D	0
5ja8_B	6ocd_D	0
4w6w_B	6ocd_D	0
7st3_Z	6ocd_D	0
5vxj_F	6ocd_D	0
3eba_A	6ocd_D	0
7unz_C	6ocd_D	0
4krm_J	6ocd_D	0
7n9a_A	6ocd_D	0
7sr0_D	4p2c_J	0
7r98_F	4p2c_J	0
6x04_J	4p2c_J	0
6oyz_E	4p2c_J	0
7lzp_F	4p2c_J	0
8bf4_B	4p2c_J	0
7lvw_L	4p2c_J	0
7ph2_C	4p2c_J	0
5mp2_C	4p2c_J	0
5mwn_N	4p2c_J	0
7stg_D	5tjw_K	0
4y7m_B	5tjw_K	0
5vxj_H	5tjw_K	0
6obm_B	5tjw_K	0
7r74_B	5tjw_K	0
6xw7_H	5tjw_K	0
6gs1_H	5tjw_K	0
7ri2_B	5tjw_K	0
7p6k_G	5tjw_K	0
7n9v_H	5tjw_K	0
5e5m_F	2xv6_D	0
6hjy_G	2xv6_D	0
7zmr_C	2xv6_D	0
7ssh_V	2xv6_D	0
4nc1_C	2xv6_D	0
6vi4_D	2xv6_D	0
2p43_B	2xv6_D	0
3k81_A	2xv6_D	0
6war_H	2xv6_D	0
7a17_F	2xv6_D	0
8en0_D	7lzp_C	0
7tgi_B	7lzp_C	0
5o05_C	7lzp_C	0
5f1o_B	7lzp_C	0
7zmq_C	7lzp_C	0
4ios_E	7lzp_C	0
4krl_B	7lzp_C	0
6gk4_C	7lzp_C	0
5o04_E	7lzp_C	0
7sp7_C	7lzp_C	0
8b7w_H	6hjx_G	0
4c57_C	6hjx_G	0
7zmn_K	6hjx_G	0
7xtp_D	6hjx_G	0
5iml_B	6hjx_G	0
5hvh_C	6hjx_G	0
7st3_N	6hjx_G	0
6rpj_B	6hjx_G	0
6h72_C	6hjx_G	0
5hvg_D	6hjx_G	0
2vyr_H	5c2u_B	0
8en5_G	5c2u_B	0
7bu7_B	5c2u_B	0
5m2m_J	5c2u_B	0
7st3_R	5c2u_B	0
6qfa_K	5c2u_B	0
7a48_A	5c2u_B	0
7q6z_B	5c2u_B	0
5tok_F	5c2u_B	0
8c3l_B	5c2u_B	0
7ssh_N	6hjx_F	0
6vi4_C	6hjx_F	0
6oyz_G	6hjx_F	0
7p60_H	6hjx_F	0
3k74_B	6hjx_F	0
5hm1_A	6hjx_F	0
4fhb_D	6hjx_F	0
5sv3_A	6hjx_F	0
7ocj_E	6hjx_F	0
6ze1_B	6hjx_F	0
7kn5_F	6zbv_B	0
6gwn_C	6zbv_B	0
7xk9_B	6zbv_B	0
7x4i_E	6zbv_B	0
7stg_L	6zbv_B	0
5m2i_J	6zbv_B	0
7z1c_E	6zbv_B	0
7sr0_B	6zbv_B	0
7zmq_C	6zbv_B	0
5m2j_D	6zbv_B	0
7d5p_D	6gkd_G	0
6xw7_C	6gkd_G	0
8dam_B	6gkd_G	0
6hhd_B	6gkd_G	0
7a48_A	6gkd_G	0
7yz9_B	6gkd_G	0
2p49_B	6gkd_G	0
5mwn_N	6gkd_G	0
6gkd_B	6gkd_G	0
7sp7_C	6gkd_G	0
6app_A	5f9d_C	0
6n4y_E	5f9d_C	0
5my6_B	5f9d_C	0
7wd2_D	5f9d_C	0
7zml_G	5f9d_C	0
5usf_D	5f9d_C	0
7sai_C	5f9d_C	0
7fau_D	5f9d_C	0
6uc6_C	5f9d_C	0
5da0_B	5f9d_C	0
6gkd_G	7ul5_D	0
7me7_A	7ul5_D	0
7x4i_E	7ul5_D	0
3zks_D	7ul5_D	0
6qgy_B	7ul5_D	0
4nc1_E	7ul5_D	0
7uny_C	7ul5_D	0
3eba_A	7ul5_D	0
7ul2_D	7ul5_D	0
6h15_D	7ul5_D	0
2vyr_H	5mje_B	0
7kn6_C	5mje_B	0
5m2m_N	5mje_B	0
5ivn_A	5mje_B	0
2p45_B	5mje_B	0
7zk1_B	5mje_B	0
6xzu_A	5mje_B	0
6u54_A	5mje_B	0
5n88_A	5mje_B	0
6i8g_B	5mje_B	0
5m14_C	7ssh_f	0
5gxb_B	7ssh_f	0
5m2m_D	7ssh_f	0
5hgg_S	7ssh_f	0
5e5m_F	7ssh_f	0
6qgy_D	7ssh_f	0
7sl8_B	7ssh_f	0
7dv4_F	7ssh_f	0
7voa_A	7ssh_f	0
5o0w_G	7ssh_f	0
1zv5_A	5uk4_m	0
7stg_Z	5uk4_m	0
7e6u_B	5uk4_m	0
7ndf_C	5uk4_m	0
6u51_C	5uk4_m	0
7uby_D	5uk4_m	0
7apj_B	5uk4_m	0
6x07_B	5uk4_m	0
7czd_C	5uk4_m	0
5f7y_C	5uk4_m	0
6h71_D	1jtp_B	0
8en5_G	1jtp_B	0
7f5g_D	1jtp_B	0
5bop_A	1jtp_B	0
7bts_B	1jtp_B	0
6rpj_F	1jtp_B	0
7wd2_C	1jtp_B	0
5mwn_F	1jtp_B	0
1jto_B	1jtp_B	0
5c1m_B	1jtp_B	0
3zks_D	6x07_B	0
6obm_B	6x07_B	0
4ios_D	6x07_B	0
7wuj_N	6x07_B	0
3p9w_D	6x07_B	0
7php_N	6x07_B	0
5ip4_B	6x07_B	0
5f93_F	6x07_B	0
7mfu_B	6x07_B	0
3k81_A	6x07_B	0
4x7c_C	4dk6_A	0
4tvs_a	4dk6_A	0
6rtw_B	4dk6_A	0
7n9v_B	4dk6_A	0
7olz_B	4dk6_A	0
5f1k_D	4dk6_A	0
1bzq_K	4dk6_A	0
4w2q_A	4dk6_A	0
5f9a_C	4dk6_A	0
7l6v_F	4dk6_A	0
7stg_Z	7epb_C	0
4pou_B	7epb_C	0
6x04_H	7epb_C	0
4ios_E	7epb_C	0
